season_id,match_id,total_points,name,team,starting_11_actual,starting_11_points,runs_actual,runs_points,fours_actual,fours_points,sixes_actual,sixes_points,atleast_10_balls,strike_rate_actual,strike_rate_points,50_100_points,duck_actual,duck_points,wickets_actual,wickets_points,maidens_actual,maidens_points,atleast_2_overs,economy_rate_actual,economy_rate_points,bonus_points,catches_actual,catches_points,run_out_actual,run_out_points,stumping_actual,stumping_points,rank
2015,48,40.0,S Dhawan,Sunrisers Hyderabad,Yes,4,24.0,24.0,4.0,4.0,0.0,0.0,True,133.33,0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,1.0,8.0,0.0,0.0,0.0,0.0,7
2015,48,38.0,Gurkeerat Singh,Kings XI Punjab,Yes,4,3.0,3.0,0.0,0.0,0.0,0.0,False,60.0,-0.0,0,False,0,1.0,25.0,0.0,0.0,True,9.0,-2.0,0,1.0,8.0,0.0,0.0,0.0,0.0,8
2015,48,37.0,B Kumar,Sunrisers Hyderabad,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,False,0,1.0,25.0,0.0,0.0,True,8.5,0.0,0,1.0,8.0,0.0,0.0,0.0,0.0,9
2015,48,36.0,M Vohra,Kings XI Punjab,Yes,4,20.0,20.0,2.0,2.0,1.0,2.0,True,133.33,0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,1.0,8.0,0.0,0.0,0.0,0.0,10
2015,48,34.0,M Vijay,Kings XI Punjab,Yes,4,24.0,24.0,4.0,4.0,1.0,2.0,True,133.33,0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,11
2015,48,34.0,EJG Morgan,Sunrisers Hyderabad,Yes,4,17.0,17.0,1.0,1.0,2.0,4.0,False,242.85,0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,1.0,8.0,0.0,0.0,0.0,0.0,12
2015,48,32.0,KL Rahul,Sunrisers Hyderabad,Yes,4,17.0,17.0,1.0,1.0,1.0,2.0,True,170.0,0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,1.0,8.0,0.0,0.0,0.0,0.0,13
2015,48,23.0,TA Boult,Sunrisers Hyderabad,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,False,0,1.0,25.0,0.0,0.0,True,11.25,-6.0,0,0.0,0.0,0.0,0.0,0.0,0.0,14
2015,48,22.0,NV Ojha,Sunrisers Hyderabad,Yes,4,2.0,2.0,0.0,0.0,0.0,0.0,False,66.66,-0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,2.0,16.0,0.0,0.0,0.0,0.0,15
2015,48,19.0,AR Patel,Kings XI Punjab,Yes,4,15.0,15.0,2.0,2.0,0.0,0.0,True,136.36,0.0,0,False,0,0.0,0.0,0.0,0.0,True,9.5,-2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,16
2015,48,18.0,GJ Bailey,Kings XI Punjab,Yes,4,6.0,6.0,0.0,0.0,0.0,0.0,True,54.54,-4.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,0.0,0.0,2.0,12.0,0.0,0.0,17
2015,48,17.0,WP Saha,Kings XI Punjab,Yes,4,5.0,5.0,0.0,0.0,0.0,0.0,True,50.0,-4.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,0.0,0.0,0.0,0.0,1.0,12.0,18
2015,48,15.0,KV Sharma,Sunrisers Hyderabad,Yes,4,11.0,11.0,0.0,0.0,1.0,2.0,False,157.14,0.0,0,False,0,0.0,0.0,0.0,0.0,True,10.0,-2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19
2015,48,10.0,Anureet Singh,Kings XI Punjab,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,False,0,0.0,0.0,0.0,0.0,True,9.25,-2.0,0,1.0,8.0,0.0,0.0,0.0,0.0,20
2015,48,4.0,Sandeep Sharma,Kings XI Punjab,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,False,0,0.0,0.0,0.0,0.0,True,8.25,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,21
2015,48,-2.0,I Sharma,Sunrisers Hyderabad,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,False,0,0.0,0.0,0.0,0.0,True,12.25,-6.0,0,0.0,0.0,0.0,0.0,0.0,0.0,22
2015,49,94.0,SS Iyer,Delhi Daredevils,Yes,4,70.0,70.0,10.0,10.0,1.0,2.0,True,142.85,0.0,8,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1
2015,49,70.0,IC Pandey,Chennai Super Kings,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,False,0,2.0,50.0,1.0,8.0,True,6.75,0.0,0,1.0,8.0,0.0,0.0,0.0,0.0,2
2015,49,68.0,Z Khan,Delhi Daredevils,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,False,0,2.0,50.0,1.0,8.0,True,2.25,6.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3
2015,49,64.0,JA Morkel,Delhi Daredevils,Yes,4,8.0,8.0,0.0,0.0,1.0,2.0,False,100.0,0.0,0,False,0,2.0,50.0,0.0,0.0,True,7.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,4
2015,49,57.0,P Negi,Chennai Super Kings,Yes,4,5.0,5.0,0.0,0.0,0.0,0.0,False,62.5,-0.0,0,False,0,2.0,50.0,0.0,0.0,True,9.33,-2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5
2015,49,42.0,Yuvraj Singh,Delhi Daredevils,Yes,4,32.0,32.0,4.0,4.0,1.0,2.0,True,114.28,0.0,0,False,0,0.0,0.0,0.0,0.0,True,7.66,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,6
2015,49,36.0,F du Plessis,Chennai Super Kings,Yes,4,29.0,29.0,3.0,3.0,0.0,0.0,True,126.08,0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,7
2015,49,36.0,MS Dhoni,Chennai Super Kings,Yes,4,27.0,27.0,3.0,3.0,1.0,2.0,True,112.5,0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,8
2015,49,35.0,JP Duminy,Delhi Daredevils,Yes,4,6.0,6.0,1.0,1.0,0.0,0.0,False,85.71,0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,3.0,24.0,0.0,0.0,0.0,0.0,9
2015,49,33.0,J Yadav,Delhi Daredevils,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,False,0,1.0,25.0,0.0,0.0,True,4.0,4.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10
2015,49,29.0,GS Sandhu,Delhi Daredevils,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,False,0,1.0,25.0,0.0,0.0,True,8.25,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,11
2015,49,26.0,DR Smith,Chennai Super Kings,Yes,4,18.0,18.0,2.0,2.0,1.0,2.0,True,75.0,0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,12
2015,49,24.0,S Nadeem,Delhi Daredevils,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,False,0,0.0,0.0,1.0,8.0,True,4.5,4.0,0,1.0,8.0,0.0,0.0,0.0,0.0,13
2015,49,16.0,SK Raina,Chennai Super Kings,Yes,4,11.0,11.0,1.0,1.0,0.0,0.0,False,137.5,0.0,0,False,0,0.0,0.0,0.0,0.0,False,8.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,14
2015,49,14.0,R Ashwin,Chennai Super Kings,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,False,0,0.0,0.0,0.0,0.0,True,6.0,2.0,0,1.0,8.0,0.0,0.0,0.0,0.0,15
2015,49,14.0,DJ Bravo,Chennai Super Kings,Yes,4,8.0,8.0,0.0,0.0,1.0,2.0,False,100.0,0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,16
2015,49,12.0,BB McCullum,Chennai Super Kings,Yes,4,11.0,11.0,1.0,1.0,0.0,0.0,True,52.38,-4.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,17
2015,49,12.0,MM Sharma,Chennai Super Kings,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,False,0,0.0,0.0,0.0,0.0,True,8.5,0.0,0,1.0,8.0,0.0,0.0,0.0,0.0,18
2015,49,9.0,RA Jadeja,Chennai Super Kings,Yes,4,3.0,3.0,0.0,0.0,0.0,0.0,False,75.0,0.0,0,False,0,0.0,0.0,0.0,0.0,True,6.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19
2015,49,7.0,Q de Kock,Delhi Daredevils,Yes,4,3.0,3.0,0.0,0.0,0.0,0.0,False,42.85,-0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,20
2015,49,5.0,KM Jadhav,Delhi Daredevils,Yes,4,1.0,1.0,0.0,0.0,0.0,0.0,False,100.0,0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,21
2015,49,4.0,SS Tiwary,Delhi Daredevils,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,22
2015,50,79.0,AR Patel,Kings XI Punjab,Yes,4,20.0,20.0,1.0,1.0,1.0,2.0,True,133.33,0.0,0,False,0,2.0,50.0,0.0,0.0,True,5.5,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1
2015,50,54.0,HV Patel,Royal Challengers Bangalore,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,-1.0,0.0,0,True,-2,2.0,50.0,0.0,0.0,True,6.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2
2015,50,50.0,WP Saha,Kings XI Punjab,Yes,4,31.0,31.0,5.0,5.0,1.0,2.0,True,258.33,0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,1.0,8.0,0.0,0.0,0.0,0.0,3
2015,50,50.0,Anureet Singh,Kings XI Punjab,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,False,0,2.0,50.0,0.0,0.0,True,10.5,-4.0,0,0.0,0.0,0.0,0.0,0.0,0.0,4
2015,50,49.0,BE Hendricks,Kings XI Punjab,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,False,0,1.0,25.0,0.0,0.0,True,4.5,4.0,0,2.0,16.0,0.0,0.0,0.0,0.0,5
2015,50,48.0,YS Chahal,Royal Challengers Bangalore,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,False,0,2.0,50.0,0.0,0.0,True,12.5,-6.0,0,0.0,0.0,0.0,0.0,0.0,0.0,6
2015,50,42.0,Mandeep Singh,Royal Challengers Bangalore,Yes,4,20.0,20.0,2.0,2.0,0.0,0.0,True,142.85,0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,2.0,16.0,0.0,0.0,0.0,0.0,7
2015,50,38.0,DA Miller,Kings XI Punjab,Yes,4,14.0,14.0,0.0,0.0,2.0,4.0,False,350.0,0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,2.0,16.0,0.0,0.0,0.0,0.0,8
2015,50,33.0,D Wiese,Royal Challengers Bangalore,Yes,4,4.0,4.0,0.0,0.0,0.0,0.0,False,80.0,0.0,0,False,0,1.0,25.0,0.0,0.0,True,8.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9
2015,50,27.0,MA Starc,Royal Challengers Bangalore,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,False,0,1.0,25.0,0.0,0.0,True,10.0,-2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10
2015,50,27.0,Sandeep Sharma,Kings XI Punjab,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,False,0,1.0,25.0,0.0,0.0,True,10.0,-2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,11
2015,50,27.0,V Kohli,Royal Challengers Bangalore,Yes,4,19.0,19.0,2.0,2.0,1.0,2.0,False,211.11,0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,12
2015,50,26.0,KD Karthik,Royal Challengers Bangalore,Yes,4,2.0,2.0,0.0,0.0,0.0,0.0,False,50.0,-0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,1.0,8.0,0.0,0.0,1.0,12.0,13
2015,50,24.0,CH Gayle,Royal Challengers Bangalore,Yes,4,17.0,17.0,1.0,1.0,1.0,2.0,True,121.42,0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,14
2015,50,23.0,AB de Villiers,Royal Challengers Bangalore,Yes,4,10.0,10.0,1.0,1.0,0.0,0.0,False,111.11,0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,1.0,8.0,0.0,0.0,0.0,0.0,15
2015,50,18.0,GJ Bailey,Kings XI Punjab,Yes,4,13.0,13.0,1.0,1.0,0.0,0.0,False,144.44,0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,16
2015,50,17.0,M Vohra,Kings XI Punjab,Yes,4,11.0,11.0,0.0,0.0,1.0,2.0,False,183.33,0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,17
2015,50,15.0,GJ Maxwell,Kings XI Punjab,Yes,4,10.0,10.0,1.0,1.0,0.0,0.0,True,100.0,0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,18
2015,50,8.0,SN Khan,Royal Challengers Bangalore,Yes,4,4.0,4.0,0.0,0.0,0.0,0.0,False,66.66,-0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19
2015,50,6.0,Gurkeerat Singh,Kings XI Punjab,Yes,4,2.0,2.0,0.0,0.0,0.0,0.0,False,66.66,-0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,20
2015,50,3.0,R Dhawan,Kings XI Punjab,Yes,4,1.0,1.0,0.0,0.0,0.0,0.0,False,100.0,0.0,0,False,0,0.0,0.0,0.0,0.0,True,9.0,-2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,21
2015,50,-2.0,S Aravind,Royal Challengers Bangalore,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,False,0,0.0,0.0,0.0,0.0,True,15.5,-6.0,0,0.0,0.0,0.0,0.0,0.0,0.0,22
2015,51,93.0,HH Pandya,Mumbai Indians,Yes,4,61.0,61.0,8.0,8.0,2.0,4.0,True,196.77,0.0,8,False,0,0.0,0.0,0.0,0.0,False,10.0,-0.0,0,1.0,8.0,0.0,0.0,0.0,0.0,1
2015,51,82.0,Shakib Al Hasan,Kolkata Knight Riders,Yes,4,23.0,23.0,3.0,3.0,0.0,0.0,True,153.33,0.0,0,False,0,2.0,50.0,0.0,0.0,True,5.5,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2
2015,51,73.0,YK Pathan,Kolkata Knight Riders,Yes,4,52.0,52.0,5.0,5.0,2.0,4.0,True,140.54,0.0,8,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3
2015,51,65.0,KA Pollard,Mumbai Indians,Yes,4,33.0,33.0,1.0,1.0,1.0,2.0,True,86.84,0.0,0,False,0,1.0,25.0,0.0,0.0,False,6.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,4
2015,51,47.0,G Gambhir,Kolkata Knight Riders,Yes,4,38.0,38.0,5.0,5.0,0.0,0.0,True,131.03,0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5
2015,51,44.0,PA Patel,Mumbai Indians,Yes,4,21.0,21.0,3.0,3.0,0.0,0.0,True,150.0,0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,2.0,16.0,0.0,0.0,0.0,0.0,6
2015,51,39.0,RG Sharma,Mumbai Indians,Yes,4,30.0,30.0,5.0,5.0,0.0,0.0,True,142.85,0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,7
2015,51,37.0,SL Malinga,Mumbai Indians,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,False,0,1.0,25.0,0.0,0.0,True,7.75,0.0,0,1.0,8.0,0.0,0.0,0.0,0.0,8
2015,51,34.0,RV Uthappa,Kolkata Knight Riders,Yes,4,25.0,25.0,3.0,3.0,1.0,2.0,True,125.0,0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9
2015,51,33.0,LMP Simmons,Mumbai Indians,Yes,4,14.0,14.0,1.0,1.0,1.0,2.0,True,87.5,0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,0.0,0.0,2.0,12.0,0.0,0.0,10
2015,51,29.0,R Vinay Kumar,Mumbai Indians,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,False,0,1.0,25.0,0.0,0.0,True,8.25,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,11
2015,51,29.0,MJ McClenaghan,Mumbai Indians,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,False,0,1.0,25.0,0.0,0.0,True,7.75,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,12
2015,51,29.0,Harbhajan Singh,Mumbai Indians,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,False,0,1.0,25.0,0.0,0.0,True,7.75,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,13
2015,51,29.0,M Morkel,Kolkata Knight Riders,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,False,0,1.0,25.0,0.0,0.0,True,6.75,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,14
2015,51,27.0,SP Narine,Kolkata Knight Riders,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,False,0,1.0,25.0,0.0,0.0,True,9.5,-2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,15
2015,51,23.0,J Suchith,Mumbai Indians,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,False,0,1.0,25.0,0.0,0.0,True,11.5,-6.0,0,0.0,0.0,0.0,0.0,0.0,0.0,16
2015,51,21.0,MK Pandey,Kolkata Knight Riders,Yes,4,1.0,1.0,0.0,0.0,0.0,0.0,False,100.0,0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,2.0,16.0,0.0,0.0,0.0,0.0,17
2015,51,17.0,SA Yadav,Kolkata Knight Riders,Yes,4,11.0,11.0,2.0,2.0,0.0,0.0,False,220.0,0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,18
2015,51,14.0,AT Rayudu,Mumbai Indians,Yes,4,2.0,2.0,0.0,0.0,0.0,0.0,False,66.66,-0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,1.0,8.0,0.0,0.0,0.0,0.0,19
2015,51,12.0,AD Russell,Kolkata Knight Riders,Yes,4,2.0,2.0,0.0,0.0,0.0,0.0,False,50.0,-0.0,0,False,0,0.0,0.0,0.0,0.0,True,9.25,-2.0,0,1.0,8.0,0.0,0.0,0.0,0.0,20
2015,51,5.0,PP Chawla,Kolkata Knight Riders,Yes,4,1.0,1.0,0.0,0.0,0.0,0.0,False,14.28,-0.0,0,False,0,0.0,0.0,0.0,0.0,False,9.0,-0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,21
2015,51,4.0,UT Yadav,Kolkata Knight Riders,Yes,4,5.0,5.0,1.0,1.0,0.0,0.0,False,250.0,0.0,0,False,0,0.0,0.0,0.0,0.0,True,12.33,-6.0,0,0.0,0.0,0.0,0.0,0.0,0.0,22
2015,52,132.0,MC Henriques,Sunrisers Hyderabad,Yes,4,57.0,57.0,5.0,5.0,4.0,8.0,True,259.09,0.0,8,False,0,2.0,50.0,0.0,0.0,False,3.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1
2015,52,71.0,DA Warner,Sunrisers Hyderabad,Yes,4,52.0,52.0,5.0,5.0,1.0,2.0,True,162.5,0.0,8,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2
2015,52,57.0,V Kohli,Royal Challengers Bangalore,Yes,4,44.0,44.0,3.0,3.0,3.0,6.0,True,231.57,0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3
2015,52,52.0,D Wiese,Royal Challengers Bangalore,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,False,0,2.0,50.0,0.0,0.0,True,10.0,-2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,4
2015,52,49.0,CH Gayle,Royal Challengers Bangalore,Yes,4,35.0,35.0,4.0,4.0,3.0,6.0,True,350.0,0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5
2015,52,29.0,MA Starc,Royal Challengers Bangalore,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,False,0,1.0,25.0,0.0,0.0,True,8.66,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,6
2015,52,29.0,P Kumar,Sunrisers Hyderabad,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,False,0,1.0,25.0,0.0,0.0,False,10.0,-0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,7
2015,52,25.0,EJG Morgan,Sunrisers Hyderabad,Yes,4,11.0,11.0,0.0,0.0,1.0,2.0,False,157.14,0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,1.0,8.0,0.0,0.0,0.0,0.0,8
2015,52,21.0,S Dhawan,Sunrisers Hyderabad,Yes,4,8.0,8.0,1.0,1.0,0.0,0.0,False,114.28,0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,1.0,8.0,0.0,0.0,0.0,0.0,9
2015,52,16.0,B Kumar,Sunrisers Hyderabad,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,False,0,0.0,0.0,0.0,0.0,False,21.27,-0.0,0,0.0,0.0,2.0,12.0,0.0,0.0,10
2015,52,14.0,KD Karthik,Royal Challengers Bangalore,Yes,4,2.0,2.0,0.0,0.0,0.0,0.0,False,100.0,0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,1.0,8.0,0.0,0.0,0.0,0.0,11
2015,52,13.0,Mandeep Singh,Royal Challengers Bangalore,Yes,4,1.0,1.0,0.0,0.0,0.0,0.0,False,33.33,-0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,1.0,8.0,0.0,0.0,0.0,0.0,12
2015,52,12.0,DW Steyn,Sunrisers Hyderabad,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,False,0,0.0,0.0,0.0,0.0,False,17.0,-0.0,0,1.0,8.0,0.0,0.0,0.0,0.0,13
2015,52,6.0,AB Dinda,Royal Challengers Bangalore,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,False,0,0.0,0.0,0.0,0.0,True,11.5,-6.0,0,1.0,8.0,0.0,0.0,0.0,0.0,14
2015,52,4.0,KL Rahul,Sunrisers Hyderabad,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,15
2015,52,4.0,Bipul Sharma,Sunrisers Hyderabad,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,16
2015,52,4.0,NV Ojha,Sunrisers Hyderabad,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,17
2015,52,4.0,KV Sharma,Sunrisers Hyderabad,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,False,0,0.0,0.0,0.0,0.0,False,14.0,-0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,18
2015,52,2.0,SN Khan,Royal Challengers Bangalore,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,-1.0,0.0,0,True,-2,0.0,0.0,0.0,0.0,False,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19
2015,52,2.0,AB de Villiers,Royal Challengers Bangalore,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,True,-2,0.0,0.0,0.0,0.0,False,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,20
2015,52,-2.0,HV Patel,Royal Challengers Bangalore,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,False,0,0.0,0.0,0.0,0.0,True,15.0,-6.0,0,0.0,0.0,0.0,0.0,0.0,0.0,21
2015,52,-2.0,YS Chahal,Royal Challengers Bangalore,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,False,0,0.0,0.0,0.0,0.0,True,17.0,-6.0,0,0.0,0.0,0.0,0.0,0.0,0.0,22
2015,53,74.0,F du Plessis,Chennai Super Kings,Yes,4,55.0,55.0,5.0,5.0,1.0,2.0,True,134.14,0.0,8,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1
2015,53,63.0,MS Dhoni,Chennai Super Kings,Yes,4,25.0,25.0,2.0,2.0,2.0,4.0,True,156.25,0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,2.0,16.0,0.0,0.0,1.0,12.0,2
2015,53,61.0,R Dhawan,Kings XI Punjab,Yes,4,25.0,25.0,1.0,1.0,2.0,4.0,True,125.0,0.0,0,False,0,1.0,25.0,0.0,0.0,True,6.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3
2015,53,54.0,P Negi,Chennai Super Kings,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,False,0,2.0,50.0,0.0,0.0,True,6.25,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,4
